task_id	chrom	start	end	iteration	h2_incremental
388	1	22033404	22033751	1	0.122940959452986
388	1	22033404	22033751	2	0.0070387165949974
388	1	22033404	22033751	3	0.0449262471324302
388	1	22033404	22033751	4	0
388	1	22033404	22033751	5	0
388	1	22033404	22033751	6	9.1252477793671e-06
388	1	22033404	22033751	7	0
388	1	22033404	22033751	8	0.00245015822439396
388	1	22033404	22033751	9	1.15987590394354e-05
388	1	22033404	22033751	10	0
388	1	22033404	22033751	11	6.54332953979103e-07
388	1	22033404	22033751	12	0
388	1	22033404	22033751	13	0.0021854374091741
388	1	22033404	22033751	14	5.63752821814037e-06
388	1	22033404	22033751	15	0
388	1	22033404	22033751	16	0.00142553211173875
388	1	22033404	22033751	17	0
388	1	22033404	22033751	18	0
388	1	22033404	22033751	19	0
388	1	22033404	22033751	20	0
388	1	22033404	22033751	21	0
