task_id	chrom	start	end	iteration	h2_incremental
3191	5	17433580	17434486	1	0.364086150924694
3191	5	17433580	17434486	2	0.000719676406201393
3191	5	17433580	17434486	3	0.00030873638543518
3191	5	17433580	17434486	4	0
3191	5	17433580	17434486	5	3.63293001623927e-05
3191	5	17433580	17434486	6	3.23104841514484e-06
3191	5	17433580	17434486	7	0.00011980277460013
3191	5	17433580	17434486	8	0.000217271300813213
3191	5	17433580	17434486	9	0.000185621975751802
3191	5	17433580	17434486	10	0
3191	5	17433580	17434486	11	5.85590043321122e-06
3191	5	17433580	17434486	12	3.05358197406914e-06
3191	5	17433580	17434486	13	0.000206264005862597
3191	5	17433580	17434486	14	1.64250841647087e-06
