task_id	chrom	start	end	iteration	h2_incremental
1945	3	147407925	147408332	1	0.376737648940933
1945	3	147407925	147408332	2	0
1945	3	147407925	147408332	3	4.17358428442315e-07
1945	3	147407925	147408332	4	5.24954380928893e-07
1945	3	147407925	147408332	5	0
1945	3	147407925	147408332	6	0
1945	3	147407925	147408332	7	0
1945	3	147407925	147408332	8	5.08005934906945e-07
1945	3	147407925	147408332	9	1.43552096430894e-06
1945	3	147407925	147408332	10	2.80508928003551e-05
1945	3	147407925	147408332	11	0
