task_id	chrom	start	end	iteration	h2_incremental
3379	5	61737078	61738199	1	0.0883055280899378
3379	5	61737078	61738199	2	0.000250466098736419
3379	5	61737078	61738199	3	9.2484597918457e-05
3379	5	61737078	61738199	4	0.00105504432635759
3379	5	61737078	61738199	5	0
3379	5	61737078	61738199	6	0.000116626021124237
3379	5	61737078	61738199	7	0.000743308094030445
3379	5	61737078	61738199	8	0.000164677257901974
3379	5	61737078	61738199	9	2.64675957066269e-05
3379	5	61737078	61738199	10	0
3379	5	61737078	61738199	11	0
3379	5	61737078	61738199	12	0.00389838753935187
3379	5	61737078	61738199	13	0
3379	5	61737078	61738199	14	9.03229116784427e-08
3379	5	61737078	61738199	15	0
3379	5	61737078	61738199	16	0
3379	5	61737078	61738199	17	0.00620876649045782
3379	5	61737078	61738199	18	0
3379	5	61737078	61738199	19	0
3379	5	61737078	61738199	20	0
3379	5	61737078	61738199	21	0.000181419664465153
3379	5	61737078	61738199	22	0
