task_id	chrom	start	end	iteration	h2_incremental
3514	6	106804196	106804808	1	0.353764631986402
3514	6	106804196	106804808	2	0.0132535068560352
3514	6	106804196	106804808	3	0
3514	6	106804196	106804808	4	0
3514	6	106804196	106804808	5	0
3514	6	106804196	106804808	6	7.75053864085564e-06
3514	6	106804196	106804808	7	9.22359307604442e-06
3514	6	106804196	106804808	8	0.000225807409237484
3514	6	106804196	106804808	9	0.00137785441768397
3514	6	106804196	106804808	10	0
3514	6	106804196	106804808	11	0
3514	6	106804196	106804808	12	0
3514	6	106804196	106804808	13	1.55714004878987e-07
3514	6	106804196	106804808	14	0
