task_id	chrom	start	end	iteration	h2_incremental
3477	5	92688168	92688426	1	0.0838952157745231
3477	5	92688168	92688426	2	0.00962202015750035
3477	5	92688168	92688426	3	0.000465622819260658
3477	5	92688168	92688426	4	6.99023659970113e-07
3477	5	92688168	92688426	5	1.46140203152278e-05
3477	5	92688168	92688426	6	3.37055612273529e-05
3477	5	92688168	92688426	7	0.00123291766732163
3477	5	92688168	92688426	8	0.000170626757713173
3477	5	92688168	92688426	9	0.00325882389468728
3477	5	92688168	92688426	10	4.21976275726941e-05
3477	5	92688168	92688426	11	0
3477	5	92688168	92688426	12	0
3477	5	92688168	92688426	13	0
3477	5	92688168	92688426	14	0
