task_id	chrom	start	end	iteration	h2_incremental
2565	4	165113600	165113712	1	0.437766807934979
2565	4	165113600	165113712	2	0.000169634865391945
2565	4	165113600	165113712	3	0.000130181834195026
2565	4	165113600	165113712	4	0.00187322417607903
2565	4	165113600	165113712	5	2.0985363208208e-05
2565	4	165113600	165113712	6	1.31394413086419e-06
2565	4	165113600	165113712	7	8.73221171177516e-08
2565	4	165113600	165113712	8	6.59723060547553e-06
2565	4	165113600	165113712	9	0
2565	4	165113600	165113712	10	1.31566569612589e-06
2565	4	165113600	165113712	11	4.1081184399671e-06
