task_id	chrom	start	end	iteration	h2_incremental
1722	2	94807891	94808071	1	0.0770782108756407
1722	2	94807891	94808071	2	0
1722	2	94807891	94808071	3	0
1722	2	94807891	94808071	4	3.32265439537372e-05
1722	2	94807891	94808071	5	1.44047118458725e-05
1722	2	94807891	94808071	6	0.000309811052487951
1722	2	94807891	94808071	7	4.69692739555782e-06
1722	2	94807891	94808071	8	0
1722	2	94807891	94808071	9	0.00200985522838362
1722	2	94807891	94808071	10	0
1722	2	94807891	94808071	11	1.50222473530845e-05
1722	2	94807891	94808071	12	0
1722	2	94807891	94808071	13	2.08037729486247e-05
1722	2	94807891	94808071	14	0
