task_id	chrom	start	end	iteration	h2_incremental
2586	4	174120429	174120605	1	0.102072768500965
2586	4	174120429	174120605	2	0.0162350448031756
2586	4	174120429	174120605	3	3.15481950974172e-05
2586	4	174120429	174120605	4	0.00342057234706011
2586	4	174120429	174120605	5	0.00217254407625624
2586	4	174120429	174120605	6	6.88470160821627e-05
2586	4	174120429	174120605	7	0.0004647472101623
2586	4	174120429	174120605	8	0
2586	4	174120429	174120605	9	2.31215909810487e-05
2586	4	174120429	174120605	10	0.00233134054175244
2586	4	174120429	174120605	11	4.4577426353931e-05
2586	4	174120429	174120605	12	6.66257998453812e-07
2586	4	174120429	174120605	13	2.2632132280419e-06
2586	4	174120429	174120605	14	2.14765681312606e-06
2586	4	174120429	174120605	15	1.42325383564772e-06
