task_id	chrom	start	end	iteration	h2_incremental
2367	3	75708468	75710577	1	0.20293426941555
2367	3	75708468	75710577	2	8.3065029189909e-06
2367	3	75708468	75710577	3	4.82014131009108e-07
2367	3	75708468	75710577	4	5.12429060197304e-06
2367	3	75708468	75710577	5	0.000136255295880604
2367	3	75708468	75710577	6	0
2367	3	75708468	75710577	7	7.60428867360255e-05
2367	3	75708468	75710577	8	0.00539027858019167
2367	3	75708468	75710577	9	0
2367	3	75708468	75710577	10	0
2367	3	75708468	75710577	11	0
2367	3	75708468	75710577	12	4.05784117521161e-05
2367	3	75708468	75710577	13	7.52416101365945e-08
