task_id	chrom	start	end	iteration	h2_incremental
2080	3	188051554	188052831	1	0.182416384453623
2080	3	188051554	188052831	2	0.000236544813629604
2080	3	188051554	188052831	3	0.0383529378038606
2080	3	188051554	188052831	4	0.000264668457007366
2080	3	188051554	188052831	5	0.000240649160849797
2080	3	188051554	188052831	6	0.00313901314256758
2080	3	188051554	188052831	7	0
2080	3	188051554	188052831	8	0
2080	3	188051554	188052831	9	5.780356370256e-07
2080	3	188051554	188052831	10	6.17997915832282e-08
2080	3	188051554	188052831	11	0.000110920894558844
