task_id	chrom	start	end	iteration	h2_incremental
960	2	100428311	100429348	1	0.354610562070438
960	2	100428311	100429348	2	0.000355566297184636
960	2	100428311	100429348	3	0.000202096456250296
960	2	100428311	100429348	4	0
960	2	100428311	100429348	5	5.35268380580095e-06
960	2	100428311	100429348	6	3.70214744348217e-07
960	2	100428311	100429348	7	0.000939413552462639
960	2	100428311	100429348	8	3.02334937550304e-05
960	2	100428311	100429348	9	8.18175231898323e-06
960	2	100428311	100429348	10	4.29936207536776e-05
960	2	100428311	100429348	11	0
960	2	100428311	100429348	12	0
