task_id	chrom	start	end	iteration	h2_incremental
2492	4	143338348	143339383	1	0.0318175380848505
2492	4	143338348	143339383	2	0.00858949420819617
2492	4	143338348	143339383	3	3.83716540162415e-05
2492	4	143338348	143339383	4	0.012644558473099
2492	4	143338348	143339383	5	0.00109694705866471
2492	4	143338348	143339383	6	0
2492	4	143338348	143339383	7	3.96960349923954e-05
2492	4	143338348	143339383	8	0
2492	4	143338348	143339383	9	0
2492	4	143338348	143339383	10	0.000319951757497595
2492	4	143338348	143339383	11	6.10276645764502e-06
2492	4	143338348	143339383	12	0
2492	4	143338348	143339383	13	0
2492	4	143338348	143339383	14	0
2492	4	143338348	143339383	15	1.94223999905791e-05
