task_id	chrom	start	end	iteration	h2_incremental
2632	4	185023285	185023747	1	0.597772895311324
2632	4	185023285	185023747	2	4.14085302335699e-08
2632	4	185023285	185023747	3	3.20598501690631e-05
2632	4	185023285	185023747	4	2.41370753996918e-05
2632	4	185023285	185023747	5	5.6805842392998e-05
2632	4	185023285	185023747	6	4.94275289584906e-06
2632	4	185023285	185023747	7	0
2632	4	185023285	185023747	8	5.57055950369705e-06
2632	4	185023285	185023747	9	0
2632	4	185023285	185023747	10	0
2632	4	185023285	185023747	11	0
