task_id	chrom	start	end	iteration	h2_incremental
2018	3	177446194	177446839	1	0.23582196219279
2018	3	177446194	177446839	2	5.54264048643468e-05
2018	3	177446194	177446839	3	0.00529602938496516
2018	3	177446194	177446839	4	4.25264098703201e-05
2018	3	177446194	177446839	5	1.36279163906421e-05
2018	3	177446194	177446839	6	9.2313737014317e-05
2018	3	177446194	177446839	7	0
2018	3	177446194	177446839	8	0
2018	3	177446194	177446839	9	0
2018	3	177446194	177446839	10	0.000152018053274242
2018	3	177446194	177446839	11	0
