task_id	chrom	start	end	iteration	h2_incremental
707	1	38929406	38930194	1	0.289770108693451
707	1	38929406	38930194	2	4.16594350314384e-06
707	1	38929406	38930194	3	2.62914462010139e-06
707	1	38929406	38930194	4	0.000102618840495831
707	1	38929406	38930194	5	0
707	1	38929406	38930194	6	1.20740618234775e-06
707	1	38929406	38930194	7	0
707	1	38929406	38930194	8	4.98239202265309e-06
707	1	38929406	38930194	9	0
707	1	38929406	38930194	10	0.000359591092626552
707	1	38929406	38930194	11	0
707	1	38929406	38930194	12	7.14860096600797e-07
707	1	38929406	38930194	13	0
707	1	38929406	38930194	14	0
707	1	38929406	38930194	15	0
