task_id	chrom	start	end	iteration	h2_incremental
992	2	10565300	10566233	1	0.252033057954484
992	2	10565300	10566233	2	0.00059365274144973
992	2	10565300	10566233	3	0.000664954612887928
992	2	10565300	10566233	4	9.60810014379417e-06
992	2	10565300	10566233	5	8.90945901490142e-06
992	2	10565300	10566233	6	4.64882995677567e-05
992	2	10565300	10566233	7	2.78696717114012e-05
992	2	10565300	10566233	8	0
992	2	10565300	10566233	9	0.00606906599218465
992	2	10565300	10566233	10	0
992	2	10565300	10566233	11	0.00297059130429917
992	2	10565300	10566233	12	3.53156858614305e-07
992	2	10565300	10566233	13	0
992	2	10565300	10566233	14	0
992	2	10565300	10566233	15	1.11778116212745e-05
992	2	10565300	10566233	16	0
