task_id	chrom	start	end	iteration	h2_incremental
200	1	15755843	15756385	1	0.0852710792175359
200	1	15755843	15756385	2	1.82724684133224e-05
200	1	15755843	15756385	3	0.000280516930773779
200	1	15755843	15756385	4	0.00907570046074079
200	1	15755843	15756385	5	0.00297223721735852
200	1	15755843	15756385	6	0
200	1	15755843	15756385	7	0.000238040421524296
200	1	15755843	15756385	8	1.49508663729717e-05
200	1	15755843	15756385	9	0
200	1	15755843	15756385	10	0.00639829074103438
200	1	15755843	15756385	11	0
200	1	15755843	15756385	12	0.00134761958404743
200	1	15755843	15756385	13	0
200	1	15755843	15756385	14	0
200	1	15755843	15756385	15	9.32745190916581e-08
200	1	15755843	15756385	16	0
200	1	15755843	15756385	17	1.30782973076545e-05
