task_id	chrom	start	end	iteration	h2_incremental
824	1	65550124	65550647	1	0.445049895119412
824	1	65550124	65550647	2	1.01478578043482e-06
824	1	65550124	65550647	3	0.00264208926767774
824	1	65550124	65550647	4	1.05691922923147e-07
824	1	65550124	65550647	5	0.00021118904620311
824	1	65550124	65550647	6	0.00282707048809483
824	1	65550124	65550647	7	0.000532652060077149
824	1	65550124	65550647	8	0
824	1	65550124	65550647	9	0
824	1	65550124	65550647	10	0
824	1	65550124	65550647	11	0
824	1	65550124	65550647	12	0
