task_id	chrom	start	end	iteration	h2_incremental
1397	2	235191689	235192819	1	0.502192660490504
1397	2	235191689	235192819	2	0.0248227962352839
1397	2	235191689	235192819	3	4.97669219667235e-05
1397	2	235191689	235192819	4	5.96573841534094e-06
1397	2	235191689	235192819	5	1.02957219871313e-06
1397	2	235191689	235192819	6	3.26074635352062e-05
1397	2	235191689	235192819	7	8.96701255159802e-08
1397	2	235191689	235192819	8	0.000613998111306474
1397	2	235191689	235192819	9	7.16186474298936e-06
1397	2	235191689	235192819	10	3.64400376406682e-07
1397	2	235191689	235192819	11	0
1397	2	235191689	235192819	12	0.00151742840684044
1397	2	235191689	235192819	13	0
1397	2	235191689	235192819	14	3.45049028808305e-06
1397	2	235191689	235192819	15	3.9038481806812e-07
1397	2	235191689	235192819	16	0
1397	2	235191689	235192819	17	0
