task_id	chrom	start	end	iteration	h2_incremental
4244	7	149765364	149766464	1	0.190199058765705
4244	7	149765364	149766464	2	0.0664769329787076
4244	7	149765364	149766464	3	0
4244	7	149765364	149766464	4	7.19954859340782e-06
4244	7	149765364	149766464	5	8.61425138086421e-05
4244	7	149765364	149766464	6	1.3361660619475e-07
4244	7	149765364	149766464	7	0.000153997080814096
4244	7	149765364	149766464	8	0
4244	7	149765364	149766464	9	0.00262175732524604
4244	7	149765364	149766464	10	2.59554338703889e-06
4244	7	149765364	149766464	11	0
4244	7	149765364	149766464	12	0
4244	7	149765364	149766464	13	0
4244	7	149765364	149766464	14	0
