task_id	chrom	start	end	iteration	h2_incremental
1701	2	85779136	85779450	1	0.226410740196384
1701	2	85779136	85779450	2	0.00344839169203541
1701	2	85779136	85779450	3	0.00104760666234762
1701	2	85779136	85779450	4	0.000311430856309836
1701	2	85779136	85779450	5	5.85365408229683e-08
1701	2	85779136	85779450	6	0.00882636540682361
1701	2	85779136	85779450	7	6.99356161568377e-05
1701	2	85779136	85779450	8	0.00119346925243718
1701	2	85779136	85779450	9	0
1701	2	85779136	85779450	10	0
1701	2	85779136	85779450	11	0
1701	2	85779136	85779450	12	0
1701	2	85779136	85779450	13	0
