task_id	chrom	start	end	iteration	h2_incremental
1359	2	231388064	231389106	1	0.115962080260908
1359	2	231388064	231389106	2	0.0545052321412172
1359	2	231388064	231389106	3	0.0034391789397842
1359	2	231388064	231389106	4	0.00463365937044802
1359	2	231388064	231389106	5	0.0014820843659836
1359	2	231388064	231389106	6	0
1359	2	231388064	231389106	7	0
1359	2	231388064	231389106	8	2.38746377909013e-06
1359	2	231388064	231389106	9	0
1359	2	231388064	231389106	10	2.93084748680308e-06
1359	2	231388064	231389106	11	0
