task_id	chrom	start	end	iteration	h2_incremental
3783	6	18749554	18750803	1	0.21739727933727
3783	6	18749554	18750803	2	1.20040943682869e-05
3783	6	18749554	18750803	3	0
3783	6	18749554	18750803	4	3.32275783565537e-05
3783	6	18749554	18750803	5	0.00131288163443601
3783	6	18749554	18750803	6	0
3783	6	18749554	18750803	7	0
3783	6	18749554	18750803	8	0.000485877896555258
3783	6	18749554	18750803	9	0
3783	6	18749554	18750803	10	0
3783	6	18749554	18750803	11	1.43704631123235e-05
3783	6	18749554	18750803	12	0.000277753187629587
3783	6	18749554	18750803	13	0
3783	6	18749554	18750803	14	0
3783	6	18749554	18750803	15	0
3783	6	18749554	18750803	16	0
3783	6	18749554	18750803	17	1.07977838549236e-05
