task_id	chrom	start	end	iteration	h2_incremental
971	2	101734568	101736305	1	0.310226681271042
971	2	101734568	101736305	2	3.90799134167176e-07
971	2	101734568	101736305	3	0.00282165443871196
971	2	101734568	101736305	4	8.12551943758392e-07
971	2	101734568	101736305	5	3.39272571011156e-07
971	2	101734568	101736305	6	0.000545412089312967
971	2	101734568	101736305	7	0
971	2	101734568	101736305	8	1.45807833477008e-07
971	2	101734568	101736305	9	5.24400174214047e-05
971	2	101734568	101736305	10	0
971	2	101734568	101736305	11	0
