task_id	chrom	start	end	iteration	h2_incremental
2562	4	164956434	164957474	1	0.417034167558967
2562	4	164956434	164957474	2	0.0108807941291195
2562	4	164956434	164957474	3	0.000363423764590026
2562	4	164956434	164957474	4	9.34698417497111e-06
2562	4	164956434	164957474	5	0.00093426606292086
2562	4	164956434	164957474	6	2.05986167768931e-05
2562	4	164956434	164957474	7	6.4872387651043e-08
2562	4	164956434	164957474	8	1.39955508539472e-06
2562	4	164956434	164957474	9	9.22459899638896e-07
2562	4	164956434	164957474	10	3.50819024345905e-06
2562	4	164956434	164957474	11	7.87436373652383e-05
