task_id	chrom	start	end	iteration	h2_incremental
4346	7	2106600	2109110	1	0.211415590519072
4346	7	2106600	2109110	2	0.00149860787629203
4346	7	2106600	2109110	3	0.000856442029229841
4346	7	2106600	2109110	4	0.000474849828439867
4346	7	2106600	2109110	5	8.43585951822906e-06
4346	7	2106600	2109110	6	0.00494187317526038
4346	7	2106600	2109110	7	0.00243067209806333
4346	7	2106600	2109110	8	0
4346	7	2106600	2109110	9	1.933654436688e-06
4346	7	2106600	2109110	10	5.55462187425448e-06
4346	7	2106600	2109110	11	0
4346	7	2106600	2109110	12	0
