task_id	chrom	start	end	iteration	h2_incremental
2797	4	6664786	6664869	1	0.213573959514718
2797	4	6664786	6664869	2	0.023528599991867
2797	4	6664786	6664869	3	0.00947572907256871
2797	4	6664786	6664869	4	0.000294378597504328
2797	4	6664786	6664869	5	0.001847830020371
2797	4	6664786	6664869	6	7.7531769472677e-05
2797	4	6664786	6664869	7	0.0004534172462643
2797	4	6664786	6664869	8	6.83832434175382e-06
2797	4	6664786	6664869	9	6.52942533138525e-06
2797	4	6664786	6664869	10	0
2797	4	6664786	6664869	11	4.54760611244362e-06
2797	4	6664786	6664869	12	0
