task_id	chrom	start	end	iteration	h2_incremental
2006	3	170953281	170954060	1	0.163464872487292
2006	3	170953281	170954060	2	0.00461479086432454
2006	3	170953281	170954060	3	9.56664514622048e-06
2006	3	170953281	170954060	4	0.000215986894110718
2006	3	170953281	170954060	5	1.68523909953737e-05
2006	3	170953281	170954060	6	7.30050723751474e-06
2006	3	170953281	170954060	7	1.19091205311334e-07
2006	3	170953281	170954060	8	1.62069678863568e-06
2006	3	170953281	170954060	9	6.92394643282394e-06
2006	3	170953281	170954060	10	0.00203297498688391
2006	3	170953281	170954060	11	8.25498358736446e-06
2006	3	170953281	170954060	12	0.00025091982115483
2006	3	170953281	170954060	13	2.82912771154879e-06
2006	3	170953281	170954060	14	0.000316897335747557
2006	3	170953281	170954060	15	0.000459280896946405
2006	3	170953281	170954060	16	1.19521773522677e-06
2006	3	170953281	170954060	17	0
2006	3	170953281	170954060	18	0
2006	3	170953281	170954060	19	0.00649066122403013
2006	3	170953281	170954060	20	1.56072137684727e-05
2006	3	170953281	170954060	21	4.57657190273539e-05
2006	3	170953281	170954060	22	0
2006	3	170953281	170954060	23	1.56590228268549e-06
2006	3	170953281	170954060	24	0
