task_id	chrom	start	end	iteration	h2_incremental
2192	3	39178416	39178741	1	0.117005854278822
2192	3	39178416	39178741	2	4.10017640531276e-06
2192	3	39178416	39178741	3	0.00457526949715561
2192	3	39178416	39178741	4	1.79577077608938e-05
2192	3	39178416	39178741	5	0.00618068129267539
2192	3	39178416	39178741	6	0
2192	3	39178416	39178741	7	0
2192	3	39178416	39178741	8	1.18918974124834e-05
2192	3	39178416	39178741	9	0.000109496058935108
2192	3	39178416	39178741	10	0
2192	3	39178416	39178741	11	1.59811601258877e-06
