task_id	chrom	start	end	iteration	h2_incremental
3122	5	157104550	157105150	1	0.372432898640502
3122	5	157104550	157105150	2	0.00748140159227287
3122	5	157104550	157105150	3	0.000702268024933242
3122	5	157104550	157105150	4	0.00168878739557304
3122	5	157104550	157105150	5	0.0020652732195632
3122	5	157104550	157105150	6	0
3122	5	157104550	157105150	7	0
3122	5	157104550	157105150	8	0.000537019934837356
3122	5	157104550	157105150	9	0
3122	5	157104550	157105150	10	0
3122	5	157104550	157105150	11	0.000106561071754735
3122	5	157104550	157105150	12	4.65394392165039e-08
3122	5	157104550	157105150	13	4.0844558255538e-05
