task_id	chrom	start	end	iteration	h2_incremental
4134	7	116138869	116139436	1	0.149723603514273
4134	7	116138869	116139436	2	0.00458794026281745
4134	7	116138869	116139436	3	0.0034895215100902
4134	7	116138869	116139436	4	0
4134	7	116138869	116139436	5	1.91015947547885e-06
4134	7	116138869	116139436	6	0
4134	7	116138869	116139436	7	9.02692299327743e-07
4134	7	116138869	116139436	8	0
4134	7	116138869	116139436	9	0.000826709081573086
4134	7	116138869	116139436	10	0
4134	7	116138869	116139436	11	5.47693291786879e-08
4134	7	116138869	116139436	12	0
4134	7	116138869	116139436	13	0.00169332668715988
4134	7	116138869	116139436	14	0
4134	7	116138869	116139436	15	0
4134	7	116138869	116139436	16	3.24105653908985e-06
4134	7	116138869	116139436	17	0
4134	7	116138869	116139436	18	0
