task_id	chrom	start	end	iteration	h2_incremental
4099	7	101899698	101900449	1	0.62179305768391
4099	7	101899698	101900449	2	0.000187679112675509
4099	7	101899698	101900449	3	0
4099	7	101899698	101900449	4	2.48560891935922e-07
4099	7	101899698	101900449	5	7.2496540439384e-06
4099	7	101899698	101900449	6	1.64940534696997e-07
4099	7	101899698	101900449	7	1.31422806740016e-05
4099	7	101899698	101900449	8	8.10572524729228e-07
4099	7	101899698	101900449	9	1.64845199424092e-05
4099	7	101899698	101900449	10	3.20947498621279e-07
4099	7	101899698	101900449	11	0
