task_id	chrom	start	end	iteration	h2_incremental
1063	2	127077079	127079233	1	0.132269047994606
1063	2	127077079	127079233	2	0.000592871310036544
1063	2	127077079	127079233	3	0.002617373283744
1063	2	127077079	127079233	4	1.5530441655572e-05
1063	2	127077079	127079233	5	2.25657027303082e-05
1063	2	127077079	127079233	6	5.31060146316695e-05
1063	2	127077079	127079233	7	0
1063	2	127077079	127079233	8	0.000140122220042987
1063	2	127077079	127079233	9	6.35013510431131e-05
1063	2	127077079	127079233	10	1.70235659062451e-05
1063	2	127077079	127079233	11	1.83812498879203e-05
