task_id	chrom	start	end	iteration	h2_incremental
267	1	16988777	16989242	1	0.244437447517591
267	1	16988777	16989242	2	0.00049831009200786
267	1	16988777	16989242	3	0
267	1	16988777	16989242	4	0
267	1	16988777	16989242	5	0
267	1	16988777	16989242	6	0
267	1	16988777	16989242	7	0.000874406347492401
267	1	16988777	16989242	8	0.000671080909131156
267	1	16988777	16989242	9	0
267	1	16988777	16989242	10	7.37718613732549e-07
267	1	16988777	16989242	11	0
267	1	16988777	16989242	12	0
267	1	16988777	16989242	13	0
