task_id	chrom	start	end	iteration	h2_incremental
3278	5	2111213	2112607	1	0.537334953314962
3278	5	2111213	2112607	2	6.55692027871704e-06
3278	5	2111213	2112607	3	2.11925413323538e-06
3278	5	2111213	2112607	4	0.00114910513189092
3278	5	2111213	2112607	5	0.00011492075142152
3278	5	2111213	2112607	6	1.29173400870959e-06
3278	5	2111213	2112607	7	0
3278	5	2111213	2112607	8	6.35446704897703e-06
3278	5	2111213	2112607	9	8.97835633718849e-06
3278	5	2111213	2112607	10	0.000969533907150095
3278	5	2111213	2112607	11	0
3278	5	2111213	2112607	12	0
3278	5	2111213	2112607	13	1.95306927943732e-06
3278	5	2111213	2112607	14	2.13142924588149e-05
3278	5	2111213	2112607	15	7.19258437730078e-08
