task_id	chrom	start	end	iteration	h2_incremental
13	1	10150643	10151411	1	0.194573631970517
13	1	10150643	10151411	2	0
13	1	10150643	10151411	3	0.00208785596266846
13	1	10150643	10151411	4	0
13	1	10150643	10151411	5	0
13	1	10150643	10151411	6	0
13	1	10150643	10151411	7	5.37458256813286e-06
13	1	10150643	10151411	8	1.16512958432523e-05
13	1	10150643	10151411	9	0.000619639492063677
13	1	10150643	10151411	10	0
13	1	10150643	10151411	11	0
13	1	10150643	10151411	12	0.00117522843201318
13	1	10150643	10151411	13	0
13	1	10150643	10151411	14	0
13	1	10150643	10151411	15	0
13	1	10150643	10151411	16	0
13	1	10150643	10151411	17	0
