task_id	chrom	start	end	iteration	h2_incremental
2166	3	25784270	25784358	1	0.0726407974835757
2166	3	25784270	25784358	2	0.00265369413911979
2166	3	25784270	25784358	3	0.00206905552773902
2166	3	25784270	25784358	4	1.65436294252308e-05
2166	3	25784270	25784358	5	0
2166	3	25784270	25784358	6	8.80269968355517e-07
2166	3	25784270	25784358	7	4.15477569540922e-05
2166	3	25784270	25784358	8	0.00404029497846286
2166	3	25784270	25784358	9	0
2166	3	25784270	25784358	10	0.00308282485705567
2166	3	25784270	25784358	11	0
2166	3	25784270	25784358	12	0.00403120360936858
2166	3	25784270	25784358	13	0
2166	3	25784270	25784358	14	0
2166	3	25784270	25784358	15	0.00189709029043757
2166	3	25784270	25784358	16	1.89890071553953e-06
2166	3	25784270	25784358	17	4.85335102709393e-06
2166	3	25784270	25784358	18	9.40745978110792e-07
2166	3	25784270	25784358	19	0
2166	3	25784270	25784358	20	0
