task_id	chrom	start	end	iteration	h2_incremental
2358	3	72957305	72958060	1	0.0259864345195713
2358	3	72957305	72958060	2	3.77734949262535e-06
2358	3	72957305	72958060	3	0.0245680904135631
2358	3	72957305	72958060	4	0.000138451148312933
2358	3	72957305	72958060	5	1.40074535030299e-05
2358	3	72957305	72958060	6	0
2358	3	72957305	72958060	7	8.09689683866561e-05
2358	3	72957305	72958060	8	0.00889499609481796
2358	3	72957305	72958060	9	8.73974722271917e-05
2358	3	72957305	72958060	10	0.00236438811953415
2358	3	72957305	72958060	11	0.00236424752932999
2358	3	72957305	72958060	12	0
2358	3	72957305	72958060	13	4.42978750304738e-06
2358	3	72957305	72958060	14	7.65555323652869e-08
2358	3	72957305	72958060	15	1.16575787561109e-05
2358	3	72957305	72958060	16	0
