task_id	chrom	start	end	iteration	h2_incremental
1626	2	5926556	5927153	1	0.33328854994218
1626	2	5926556	5927153	2	5.082112842316e-07
1626	2	5926556	5927153	3	1.76580567592794e-05
1626	2	5926556	5927153	4	0
1626	2	5926556	5927153	5	5.1726346202331e-06
1626	2	5926556	5927153	6	0.000153749855390434
1626	2	5926556	5927153	7	0.00132126343158057
1626	2	5926556	5927153	8	0
1626	2	5926556	5927153	9	3.83511335336329e-05
1626	2	5926556	5927153	10	0
1626	2	5926556	5927153	11	7.90934581896836e-07
1626	2	5926556	5927153	12	0.000137351465653155
