task_id	chrom	start	end	iteration	h2_incremental
4073	6	90585897	90586100	1	0.331058742773727
4073	6	90585897	90586100	2	0.00084657497444099
4073	6	90585897	90586100	3	0.000139766503897594
4073	6	90585897	90586100	4	0
4073	6	90585897	90586100	5	0.000110629483595937
4073	6	90585897	90586100	6	0.000275800897730499
4073	6	90585897	90586100	7	0.000156444978297987
4073	6	90585897	90586100	8	0
4073	6	90585897	90586100	9	5.95901323716878e-08
4073	6	90585897	90586100	10	8.29599177109446e-05
4073	6	90585897	90586100	11	0
