task_id	chrom	start	end	iteration	h2_incremental
2771	4	54149259	54149866	1	0.402805088618732
2771	4	54149259	54149866	2	6.18547666927696e-06
2771	4	54149259	54149866	3	6.02508511955086e-07
2771	4	54149259	54149866	4	0.00952162489723342
2771	4	54149259	54149866	5	0.00230197455283506
2771	4	54149259	54149866	6	0
2771	4	54149259	54149866	7	1.65936411013895e-05
2771	4	54149259	54149866	8	7.79464394800688e-05
2771	4	54149259	54149866	9	7.51413572592024e-05
2771	4	54149259	54149866	10	0
2771	4	54149259	54149866	11	0
