task_id	chrom	start	end	iteration	h2_incremental
603	1	28633053	28634340	1	0.190576166037955
603	1	28633053	28634340	2	4.56634960245967e-05
603	1	28633053	28634340	3	0.00151560526807364
603	1	28633053	28634340	4	2.20350247209545e-06
603	1	28633053	28634340	5	0
603	1	28633053	28634340	6	5.29987169718063e-06
603	1	28633053	28634340	7	1.84313377338579e-07
603	1	28633053	28634340	8	1.35415789095206e-05
603	1	28633053	28634340	9	0
603	1	28633053	28634340	10	3.88645619114948e-07
603	1	28633053	28634340	11	0.000288106403722557
603	1	28633053	28634340	12	9.48429595591214e-06
603	1	28633053	28634340	13	0
603	1	28633053	28634340	14	5.34146212077093e-05
603	1	28633053	28634340	15	0
603	1	28633053	28634340	16	0
