task_id	chrom	start	end	iteration	h2_incremental
1030	2	117858535	117860456	1	0.247962115638952
1030	2	117858535	117860456	2	0.00541655156435393
1030	2	117858535	117860456	3	0
1030	2	117858535	117860456	4	0
1030	2	117858535	117860456	5	4.40764107036278e-06
1030	2	117858535	117860456	6	0
1030	2	117858535	117860456	7	3.42915451384489e-05
1030	2	117858535	117860456	8	0
1030	2	117858535	117860456	9	5.67273333393578e-08
1030	2	117858535	117860456	10	0.00283349468065553
1030	2	117858535	117860456	11	0
1030	2	117858535	117860456	12	0
1030	2	117858535	117860456	13	3.65415521800128e-06
1030	2	117858535	117860456	14	0
1030	2	117858535	117860456	15	1.91923817492777e-05
