task_id	chrom	start	end	iteration	h2_incremental
2801	4	6726975	6727530	1	0.186640886090873
2801	4	6726975	6727530	2	0.0331089829370936
2801	4	6726975	6727530	3	0.000105738008625773
2801	4	6726975	6727530	4	9.30789379300911e-07
2801	4	6726975	6727530	5	0.000481607389293842
2801	4	6726975	6727530	6	0
2801	4	6726975	6727530	7	0
2801	4	6726975	6727530	8	0
2801	4	6726975	6727530	9	1.12658025966744e-06
2801	4	6726975	6727530	10	0.000419440543942856
2801	4	6726975	6727530	11	6.23795777429999e-08
2801	4	6726975	6727530	12	0
2801	4	6726975	6727530	13	1.2407684037817e-07
2801	4	6726975	6727530	14	0
2801	4	6726975	6727530	15	0
