task_id	chrom	start	end	iteration	h2_incremental
1599	2	46296255	46296463	1	0.635568974770904
1599	2	46296255	46296463	2	1.87872458806075e-06
1599	2	46296255	46296463	3	2.43199452170977e-05
1599	2	46296255	46296463	4	2.67030976669838e-05
1599	2	46296255	46296463	5	0
1599	2	46296255	46296463	6	0
1599	2	46296255	46296463	7	1.53295092077041e-05
1599	2	46296255	46296463	8	0.000132012545282628
1599	2	46296255	46296463	9	0
1599	2	46296255	46296463	10	5.65114984171784e-06
1599	2	46296255	46296463	11	2.56099935582305e-07
