task_id	chrom	start	end	iteration	h2_incremental
2804	4	6761575	6762109	1	0.466498563432909
2804	4	6761575	6762109	2	0.00428963090980342
2804	4	6761575	6762109	3	0.00292916741321526
2804	4	6761575	6762109	4	9.850140909034e-06
2804	4	6761575	6762109	5	0
2804	4	6761575	6762109	6	0.00190672768556559
2804	4	6761575	6762109	7	1.82124252011971e-05
2804	4	6761575	6762109	8	8.14174806662664e-06
2804	4	6761575	6762109	9	1.12546536631075e-07
2804	4	6761575	6762109	10	3.10348877084527e-06
2804	4	6761575	6762109	11	0.00111607890730922
2804	4	6761575	6762109	12	1.3191609343373e-06
2804	4	6761575	6762109	13	0
2804	4	6761575	6762109	14	0
2804	4	6761575	6762109	15	0
2804	4	6761575	6762109	16	0.000322336937000672
2804	4	6761575	6762109	17	7.14416013890103e-07
2804	4	6761575	6762109	18	2.44137429729273e-06
2804	4	6761575	6762109	19	0
2804	4	6761575	6762109	20	1.67984881282718e-06
2804	4	6761575	6762109	21	0
