task_id	chrom	start	end	iteration	h2_incremental
618	1	29241105	29242422	1	0.0603354770889088
618	1	29241105	29242422	2	0.00990734397717804
618	1	29241105	29242422	3	0.00409933579682898
618	1	29241105	29242422	4	0.000506200304257907
618	1	29241105	29242422	5	0
618	1	29241105	29242422	6	0
618	1	29241105	29242422	7	0
618	1	29241105	29242422	8	0.00755375736934718
618	1	29241105	29242422	9	2.77148917752323e-07
618	1	29241105	29242422	10	0
618	1	29241105	29242422	11	0
618	1	29241105	29242422	12	3.03008775110414e-05
618	1	29241105	29242422	13	1.84461616452146e-06
