task_id	chrom	start	end	iteration	h2_incremental
306	1	19264150	19264345	1	0.300856919547037
306	1	19264150	19264345	2	0.009772997584885
306	1	19264150	19264345	3	0.000146706302858716
306	1	19264150	19264345	4	1.61920216493849e-05
306	1	19264150	19264345	5	3.64532342545651e-06
306	1	19264150	19264345	6	0
306	1	19264150	19264345	7	0
306	1	19264150	19264345	8	0
306	1	19264150	19264345	9	0.000335396589158621
306	1	19264150	19264345	10	0.00123509134922055
306	1	19264150	19264345	11	0
306	1	19264150	19264345	12	0
306	1	19264150	19264345	13	8.92130277226192e-06
306	1	19264150	19264345	14	1.21638474283289e-06
306	1	19264150	19264345	15	0
