task_id	chrom	start	end	iteration	h2_incremental
4028	6	56615806	56616682	1	0.171240305412738
4028	6	56615806	56616682	2	0
4028	6	56615806	56616682	3	0.00342838010053761
4028	6	56615806	56616682	4	0
4028	6	56615806	56616682	5	0
4028	6	56615806	56616682	6	5.31448174283783e-06
4028	6	56615806	56616682	7	0
4028	6	56615806	56616682	8	3.34943132184735e-05
4028	6	56615806	56616682	9	1.85293962911149e-06
4028	6	56615806	56616682	10	0.000500093635072509
4028	6	56615806	56616682	11	7.5640150808547e-08
4028	6	56615806	56616682	12	9.99418916412428e-07
4028	6	56615806	56616682	13	3.14810990597527e-05
4028	6	56615806	56616682	14	0
4028	6	56615806	56616682	15	0
