task_id	chrom	start	end	iteration	h2_incremental
2753	4	43947925	43950071	1	0.651223918438489
2753	4	43947925	43950071	2	4.72828494636036e-05
2753	4	43947925	43950071	3	0.000611834677827417
2753	4	43947925	43950071	4	0.000736158445518997
2753	4	43947925	43950071	5	0
2753	4	43947925	43950071	6	0
2753	4	43947925	43950071	7	9.03097371662043e-08
2753	4	43947925	43950071	8	0
2753	4	43947925	43950071	9	0.000541999635198789
2753	4	43947925	43950071	10	0
2753	4	43947925	43950071	11	0
2753	4	43947925	43950071	12	0
2753	4	43947925	43950071	13	0.000367170126197204
2753	4	43947925	43950071	14	7.77345969526118e-07
2753	4	43947925	43950071	15	0
2753	4	43947925	43950071	16	0
2753	4	43947925	43950071	17	2.01127727198764e-07
2753	4	43947925	43950071	18	0
