task_id	chrom	start	end	iteration	h2_incremental
1869	3	127821329	127821793	1	0.111834176079139
1869	3	127821329	127821793	2	0.00560952563537865
1869	3	127821329	127821793	3	0.000120308904610154
1869	3	127821329	127821793	4	4.67241381034778e-06
1869	3	127821329	127821793	5	4.07356442969767e-05
1869	3	127821329	127821793	6	0.00021811582987608
1869	3	127821329	127821793	7	9.71418992537828e-05
1869	3	127821329	127821793	8	0
1869	3	127821329	127821793	9	1.96926169285061e-05
1869	3	127821329	127821793	10	4.41061477613991e-05
1869	3	127821329	127821793	11	5.51943459569915e-05
