task_id	chrom	start	end	iteration	h2_incremental
2419	4	1050690	1051123	1	0.429815216086462
2419	4	1050690	1051123	2	0.00206007960827074
2419	4	1050690	1051123	3	0.0058652192095106
2419	4	1050690	1051123	4	2.65828633106044e-06
2419	4	1050690	1051123	5	0.000250573201476987
2419	4	1050690	1051123	6	0.00023415504665269
2419	4	1050690	1051123	7	2.85204709161894e-06
2419	4	1050690	1051123	8	1.50982439339612e-06
2419	4	1050690	1051123	9	0.00157878982620895
2419	4	1050690	1051123	10	0
2419	4	1050690	1051123	11	0.000271931356703428
2419	4	1050690	1051123	12	3.35096970637786e-07
2419	4	1050690	1051123	13	0
2419	4	1050690	1051123	14	0
2419	4	1050690	1051123	15	0
2419	4	1050690	1051123	16	0
