task_id	chrom	start	end	iteration	h2_incremental
1419	2	235917194	235917468	1	0.0227523272952668
1419	2	235917194	235917468	2	0.00501897982959924
1419	2	235917194	235917468	3	0.00858316333479266
1419	2	235917194	235917468	4	0.00298146987094929
1419	2	235917194	235917468	5	0.0032942628399911
1419	2	235917194	235917468	6	6.44766019374935e-05
1419	2	235917194	235917468	7	3.59787292695958e-05
1419	2	235917194	235917468	8	4.51258564202711e-07
1419	2	235917194	235917468	9	2.07272604471731e-05
1419	2	235917194	235917468	10	1.04358378166682e-07
1419	2	235917194	235917468	11	0
