task_id	chrom	start	end	iteration	h2_incremental
3340	5	43064335	43064450	1	0.243264296110559
3340	5	43064335	43064450	2	4.1651084705587e-05
3340	5	43064335	43064450	3	0.00468645795697752
3340	5	43064335	43064450	4	5.95856375223418e-06
3340	5	43064335	43064450	5	0
3340	5	43064335	43064450	6	5.65627627457035e-06
3340	5	43064335	43064450	7	0.00025030307548832
3340	5	43064335	43064450	8	0
3340	5	43064335	43064450	9	0
3340	5	43064335	43064450	10	0
3340	5	43064335	43064450	11	0
3340	5	43064335	43064450	12	0.00197973309641236
3340	5	43064335	43064450	13	0
3340	5	43064335	43064450	14	0
3340	5	43064335	43064450	15	0
3340	5	43064335	43064450	16	0
3340	5	43064335	43064450	17	3.00825335954854e-05
