task_id	chrom	start	end	iteration	h2_incremental
1289	2	214683206	214684191	1	0.223168339622036
1289	2	214683206	214684191	2	0.00013781571121397
1289	2	214683206	214684191	3	0.00112559999886995
1289	2	214683206	214684191	4	0
1289	2	214683206	214684191	5	0
1289	2	214683206	214684191	6	0.00226714692065485
1289	2	214683206	214684191	7	7.02526002593125e-05
1289	2	214683206	214684191	8	0
1289	2	214683206	214684191	9	0.00245123197569608
1289	2	214683206	214684191	10	0
1289	2	214683206	214684191	11	0
1289	2	214683206	214684191	12	0.000194807753530128
1289	2	214683206	214684191	13	2.43951418102905e-07
1289	2	214683206	214684191	14	0
