task_id	chrom	start	end	iteration	h2_incremental
3407	5	73201546	73201756	1	0.189025970433884
3407	5	73201546	73201756	2	3.36626706100882e-05
3407	5	73201546	73201756	3	2.23950300362942e-05
3407	5	73201546	73201756	4	0
3407	5	73201546	73201756	5	0.000191496923367648
3407	5	73201546	73201756	6	0
3407	5	73201546	73201756	7	9.54658987041116e-06
3407	5	73201546	73201756	8	0.00337516888419284
3407	5	73201546	73201756	9	0
3407	5	73201546	73201756	10	0
3407	5	73201546	73201756	11	0
3407	5	73201546	73201756	12	0.00236308690967108
3407	5	73201546	73201756	13	0
3407	5	73201546	73201756	14	0
3407	5	73201546	73201756	15	0
3407	5	73201546	73201756	16	0
3407	5	73201546	73201756	17	1.73874984118523e-05
