task_id	chrom	start	end	iteration	h2_incremental
3933	6	32645457	32646424	1	0.63808871657657
3933	6	32645457	32646424	2	0.00576097775990593
3933	6	32645457	32646424	3	5.40106704375573e-08
3933	6	32645457	32646424	4	0.00234718661373502
3933	6	32645457	32646424	5	4.86476910833278e-08
3933	6	32645457	32646424	6	0
3933	6	32645457	32646424	7	0.00060915219944762
3933	6	32645457	32646424	8	0.000648784803003729
3933	6	32645457	32646424	9	0
3933	6	32645457	32646424	10	0
3933	6	32645457	32646424	11	0
3933	6	32645457	32646424	12	0
3933	6	32645457	32646424	13	0
