task_id	chrom	start	end	iteration	h2_incremental
3810	6	27301805	27303661	1	0.364615373715239
3810	6	27301805	27303661	2	5.73747717477991e-07
3810	6	27301805	27303661	3	2.68082246848544e-07
3810	6	27301805	27303661	4	0
3810	6	27301805	27303661	5	2.19754209051336e-05
3810	6	27301805	27303661	6	8.1067865883744e-06
3810	6	27301805	27303661	7	0
3810	6	27301805	27303661	8	4.13733901426497e-07
3810	6	27301805	27303661	9	9.72021316530893e-07
3810	6	27301805	27303661	10	4.90205730429805e-06
3810	6	27301805	27303661	11	9.98286228427479e-06
