task_id	chrom	start	end	iteration	h2_incremental
3615	6	151365332	151365647	1	0.304386326073784
3615	6	151365332	151365647	2	7.2544202650072e-07
3615	6	151365332	151365647	3	0.000579044796776852
3615	6	151365332	151365647	4	5.30145512275504e-06
3615	6	151365332	151365647	5	0.00321044738157013
3615	6	151365332	151365647	6	6.14940566398065e-06
3615	6	151365332	151365647	7	0
3615	6	151365332	151365647	8	0
3615	6	151365332	151365647	9	0
3615	6	151365332	151365647	10	0
3615	6	151365332	151365647	11	7.22896255862976e-08
