task_id	chrom	start	end	iteration	h2_incremental
1714	2	91744594	91745550	1	0.0489739420403128
1714	2	91744594	91745550	2	5.27940014303427e-05
1714	2	91744594	91745550	3	4.90828488376817e-07
1714	2	91744594	91745550	4	0.000309158475116294
1714	2	91744594	91745550	5	0.000390506990069277
1714	2	91744594	91745550	6	0
1714	2	91744594	91745550	7	2.68647570255725e-05
1714	2	91744594	91745550	8	4.41395494612482e-05
1714	2	91744594	91745550	9	0
1714	2	91744594	91745550	10	0
1714	2	91744594	91745550	11	0
