task_id	chrom	start	end	iteration	h2_incremental
713	1	39246551	39247362	1	0.019393124319046
713	1	39246551	39247362	2	0.005339613970072
713	1	39246551	39247362	3	0.0181114207623254
713	1	39246551	39247362	4	0.000518630693819646
713	1	39246551	39247362	5	5.58479358725581e-06
713	1	39246551	39247362	6	0.00845062012326202
713	1	39246551	39247362	7	0.00235765222626233
713	1	39246551	39247362	8	0
713	1	39246551	39247362	9	0
713	1	39246551	39247362	10	0
713	1	39246551	39247362	11	0
713	1	39246551	39247362	12	0
