task_id	chrom	start	end	iteration	h2_incremental
416	1	230280822	230280997	1	0.488147271808343
416	1	230280822	230280997	2	0
416	1	230280822	230280997	3	4.59414219943232e-06
416	1	230280822	230280997	4	1.5820185147389e-06
416	1	230280822	230280997	5	0
416	1	230280822	230280997	6	4.07930548007194e-07
416	1	230280822	230280997	7	0
416	1	230280822	230280997	8	9.93786968610072e-08
416	1	230280822	230280997	9	9.35205049810623e-08
416	1	230280822	230280997	10	1.18547556117544e-05
416	1	230280822	230280997	11	0
