task_id	chrom	start	end	iteration	h2_incremental
2279	3	57017215	57018139	1	0.279212250536942
2279	3	57017215	57018139	2	0.000133429105553289
2279	3	57017215	57018139	3	2.53499553641781e-05
2279	3	57017215	57018139	4	3.25970213467526e-05
2279	3	57017215	57018139	5	0.000289973029564538
2279	3	57017215	57018139	6	0.000256458742466614
2279	3	57017215	57018139	7	0
2279	3	57017215	57018139	8	8.13814071873247e-05
2279	3	57017215	57018139	9	2.81198405650826e-06
2279	3	57017215	57018139	10	4.18216560818192e-06
2279	3	57017215	57018139	11	0
